queen?,1,2904,0.000059,0.170123,
toward!,1,2905,0.000059,0.170182,
auditor;,1,2906,0.000059,0.17024,
actor,1,2907,0.000059,0.170299,
perhaps,,1,2908,0.000059,0.170357
cause.,1,2909,0.000059,0.170416,
forth.,1,2910,0.000059,0.170475,
odious,1,2911,0.000059,0.170533,
Odours,,1,2912,0.000059,0.170592
odours.,1,2913,0.000059,0.17065,
odours,1,2914,0.000059,0.170709,
sweet:,1,2915,0.000059,0.170767,
breath,,1,2916,0.000059,0.170826
dearest,1,2917,0.000059,0.170885,
voice!,1,2918,0.000059,0.170943,
awhile,,1,2919,0.000059,0.171002
marry,,1,2920,0.000059,0.17106
radiant,1,2921,0.000059,0.171119,
lily-white,1,2922,0.000059,0.171178,
colour,1,2923,0.000059,0.171236,
red,1,2924,0.000059,0.171295,
triumphant,1,2925,0.000059,0.171353,
brisky,1,2926,0.000059,0.171412,
juvenal,1,2927,0.000059,0.17147,
eke,1,2928,0.000059,0.171529,
Jew,,1,2929,0.000059,0.171588
tire,,1,2930,0.000059,0.171646
'Ninus',1,2931,0.000059,0.171705,
tomb,',1,2932,0.000059,0.171763
why,,1,2933,0.000059,0.171822
yet;,1,2934,0.000059,0.17188,
cues,1,2935,0.000059,0.171939,
enter:,1,2936,0.000059,0.171998,
past;,1,2937,0.000059,0.172056,
'never,1,2938,0.000059,0.172115,
tire.',1,2939,0.000059,0.172173,
tire.,1,2940,0.000059,0.172232,
PUCK,,1,2941,0.000059,0.172291
fair,,1,2942,0.000059,0.172349
thine.,1,2943,0.000059,0.172408,
monstrous!,1,2944,0.000059,0.172466,
strange!,1,2945,0.000059,0.172525,
haunted.,1,2946,0.000059,0.172583,
Pray,,1,2947,0.000059,0.172642
fly,,1,2948,0.000059,0.172701
Help!,1,2949,0.000059,0.172759,
round,,1,2950,0.000059,0.172818
bog,,1,2951,0.000059,0.172876
brake,,1,2952,0.000059,0.172935
brier:,1,2953,0.000059,0.172994,
headless,1,2954,0.000059,0.173052,
fire;,1,2955,0.000059,0.173111,
neigh,,1,2956,0.000059,0.173169
bark,,1,2957,0.000059,0.173228
grunt,,1,2958,0.000059,0.173286
burn,,1,2959,0.000059,0.173345
knavery,1,2960,0.000059,0.173404,
afeard.,1,2961,0.000059,0.173462,
changed!,1,2962,0.000059,0.173521,
asshead,1,2963,0.000059,0.173579,
Bless,1,2964,0.000059,0.173638,
knavery:,1,2965,0.000059,0.173697,
ass,1,2966,0.000059,0.173755,
could.,1,2967,0.000059,0.173814,
can:,1,2968,0.000059,0.173872,
walk,1,2969,0.000059,0.173931,
afraid.,1,2970,0.000059,0.173989,
Sings,1,2971,0.000059,0.174048,
ousel,1,2972,0.000059,0.174107,
bill,,1,2973,0.000059,0.174165
throstle,1,2974,0.000059,0.174224,
wren,1,2975,0.000059,0.174282,
quill,,1,2976,0.000059,0.174341
angel,1,2977,0.000059,0.1744,
wakes,1,2978,0.000059,0.174458,
bed?,1,2979,0.000059,0.174517,
[Sings],1,2980,0.000059,0.174575,
finch,,1,2981,0.000059,0.174634
sparrow,1,2982,0.000059,0.174692,
lark,,1,2983,0.000059,0.174751
plain-song,1,2984,0.000059,0.17481,
cuckoo,1,2985,0.000059,0.174868,
gray,,1,2986,0.000059,0.174927
nay;,1,2987,0.000059,0.174985,
indeed,,1,2988,0.000059,0.175044
bird?,1,2989,0.000059,0.175103,
'cuckoo',1,2990,0.000059,0.175161,
note;,1,2991,0.000059,0.17522,
enthralled,1,2992,0.000059,0.175278,
shape;,1,2993,0.000059,0.175337,
virtue's,1,2994,0.000059,0.175395,
view,1,2995,0.000059,0.175454,
Methinks,,1,2996,0.000059,0.175513
now-a-days;,1,2997,0.000059,0.175571,
neighbours,1,2998,0.000059,0.17563,
gleek,1,2999,0.000059,0.175688,
occasion.,1,3000,0.000059,0.175747,
wise,1,3001,0.000059,0.175806,
beautiful.,1,3002,0.000059,0.175864,
neither:,1,3003,0.000059,0.175923,
remain,1,3004,0.000059,0.175981,
rate;,1,3005,0.000059,0.17604,
tend,1,3006,0.000059,0.176098,
state;,1,3007,0.000059,0.176157,
thee:,1,3008,0.000059,0.176216,
attend,1,3009,0.000059,0.176274,
jewels,1,3010,0.000059,0.176333,
pressed,1,3011,0.000059,0.176391,
sleep;,1,3012,0.000059,0.17645,
purge,1,3013,0.000059,0.176508,
mortal,1,3014,0.000059,0.176567,
grossness,1,3015,0.000059,0.176626,
Peaseblossom!,1,3016,0.000059,0.176684,
Cobweb!,1,3017,0.000059,0.176743,
Moth!,1,3018,0.000059,0.176801,
Mustardseed!,1,3019,0.000059,0.17686,
gentleman;,1,3020,0.000059,0.176919,
walks,1,3021,0.000059,0.176977,
gambol,1,3022,0.000059,0.177036,
Feed,1,3023,0.000059,0.177094,
apricocks,1,3024,0.000059,0.177153,
dewberries,,1,3025,0.000059,0.177211
grapes,,1,3026,0.000059,0.17727
figs,,1,3027,0.000059,0.177329
mulberries;,1,3028,0.000059,0.177387,
honey-bags,1,3029,0.000059,0.177446,
steal,1,3030,0.000059,0.177504,
humble-bees,,1,3031,0.000059,0.177563
night-tapers,1,3032,0.000059,0.177622,
crop,1,3033,0.000059,0.17768,
thighs,1,3034,0.000059,0.177739,
glow-worm's,1,3035,0.000059,0.177797,
arise;,1,3036,0.000059,0.177856,
Painted,1,3037,0.000059,0.177914,
butterflies,1,3038,0.000059,0.177973,
fan,1,3039,0.000059,0.178032,
moonbeams,1,3040,0.000059,0.17809,
Nod,1,3041,0.000059,0.178149,
elves,,1,3042,0.000059,0.178207
courtesies.,1,3043,0.000059,0.178266,
Hail,,1,3044,0.000059,0.178325
mortal!,1,3045,0.000059,0.178383,
mercy,,1,3046,0.000059,0.178442
heartily:,1,3047,0.000059,0.1785,
Cobweb.,1,3048,0.000059,0.178559,
Cobweb:,1,3049,0.000059,0.178617,
finger,,1,3050,0.000059,0.178676
bold,1,3051,0.000059,0.178735,
gentleman?,1,3052,0.000059,0.178793,
commend,1,3053,0.000059,0.178852,
Mistress,1,3054,0.000059,0.17891,
Squash,,1,3055,0.000059,0.178969
mother,,1,3056,0.000059,0.179028
Peascod,,1,3057,0.000059,0.179086
Peaseblossom,,1,3058,0.000059,0.179145
acquaintance,1,3059,0.000059,0.179203,
sir?,1,3060,0.000059,0.179262,
Mustardseed,,1,3061,0.000059,0.17932
patience,1,3062,0.000059,0.179379,
cowardly,,1,3063,0.000059,0.179438
giant-like,1,3064,0.000059,0.179496,
ox-beef,1,3065,0.000059,0.179555,
devoured,1,3066,0.000059,0.179613,
kindred,1,3067,0.000059,0.179672,
water,1,3068,0.000059,0.179731,
wait,1,3069,0.000059,0.179789,
bower.,1,3070,0.000059,0.179848,
weeps,,1,3071,0.000059,0.179906
weeps,1,3072,0.000059,0.179965,
Lamenting,1,3073,0.000059,0.180023,
enforced,1,3074,0.000059,0.180082,
chastity.,1,3075,0.000059,0.180141,
Tie,1,3076,0.000059,0.180199,
silently.,1,3077,0.000059,0.180258,
awaked;,1,3078,0.000059,0.180316,
extremity.,1,3079,0.000059,0.180375,
messenger.,1,3080,0.000059,0.180434,
mad,1,3081,0.000059,0.180492,
night-rule,1,3082,0.000059,0.180551,
haunted,1,3083,0.000059,0.180609,
grove?,1,3084,0.000059,0.180668,
close,1,3085,0.000059,0.180726,
consecrated,1,3086,0.000059,0.180785,
bower,,1,3087,0.000059,0.180844
dull,1,3088,0.000059,0.180902,
hour,,1,3089,0.000059,0.180961
crew,1,3090,0.000059,0.181019,
patches,,1,3091,0.000059,0.181078
mechanicals,,1,3092,0.000059,0.181136
bread,1,3093,0.000059,0.181195,
stalls,,1,3094,0.000059,0.181254
Intended,1,3095,0.000059,0.181312,
nuptial-day.,1,3096,0.000059,0.181371,
shallowest,1,3097,0.000059,0.181429,
thick-skin,1,3098,0.000059,0.181488,
presented,,1,3099,0.000059,0.181547
Forsook,1,3100,0.000059,0.181605,
enter'd,1,3101,0.000059,0.181664,
brake,1,3102,0.000059,0.181722,
advantage,1,3103,0.000059,0.181781,
nole,1,3104,0.000059,0.181839,
fixed,1,3105,0.000059,0.181898,
head:,1,3106,0.000059,0.181957,
answered,,1,3107,0.000059,0.182015
mimic,1,3108,0.000059,0.182074,
spy,,1,3109,0.000059,0.182132
geese,1,3110,0.000059,0.182191,
creeping,1,3111,0.000059,0.18225,
fowler,1,3112,0.000059,0.182308,
russet-pated,1,3113,0.000059,0.182367,
choughs,,1,3114,0.000059,0.182425
Rising,1,3115,0.000059,0.182484,
cawing,1,3116,0.000059,0.182542,
gun's,1,3117,0.000059,0.182601,
Sever,1,3118,0.000059,0.18266,
sky,,1,3119,0.000059,0.182718
fellows,1,3120,0.000059,0.182777,
stamp,,1,3121,0.000059,0.182835
falls;,1,3122,0.000059,0.182894,
murder,1,3123,0.000059,0.182953,
cries,1,3124,0.000059,0.183011,
calls.,1,3125,0.000059,0.18307,
sense,1,3126,0.000059,0.183128,
weak,,1,3127,0.000059,0.183187
strong,,1,3128,0.000059,0.183245
senseless,1,3129,0.000059,0.183304,
briers,1,3130,0.000059,0.183363,
snatch;,1,3131,0.000059,0.183421,
sleeves,,1,3132,0.000059,0.18348
hats,,1,3133,0.000059,0.183538
yielders,1,3134,0.000059,0.183597,
catch.,1,3135,0.000059,0.183656,
led,1,3136,0.000059,0.183714,
distracted,1,3137,0.000059,0.183773,
translated,1,3138,0.000059,0.183831,
moment,,1,3139,0.000059,0.18389
pass,,1,3140,0.000059,0.183948
waked,1,3141,0.000059,0.184007,
straightway,1,3142,0.000059,0.184066,
devise.,1,3143,0.000059,0.184124,
latch'd,1,3144,0.000059,0.184183,
love-juice,,1,3145,0.000059,0.184241
do?,1,3146,0.000059,0.1843,
sleeping,,1,3147,0.000059,0.184359
finish'd,1,3148,0.000059,0.184417,
side:,1,3149,0.000059,0.184476,
waked,,1,3150,0.000059,0.184534
eyed.,1,3151,0.000059,0.184593,
close:,1,3152,0.000059,0.184651,
rebuke,1,3153,0.000059,0.18471,
foe.,1,3154,0.000059,0.184769,
chide;,1,3155,0.000059,0.184827,
curse,,1,3156,0.000059,0.184886
Being,1,3157,0.000059,0.184944,
shoes,1,3158,0.000059,0.185003,
plunge,1,3159,0.000059,0.185062,
sun,1,3160,0.000059,0.18512,
bored,1,3161,0.000059,0.185179,
centre,1,3162,0.000059,0.185237,
creep,1,3163,0.000059,0.185296,
displease,1,3164,0.000059,0.185354,
brother's,1,3165,0.000059,0.185413,
noontide,1,3166,0.000059,0.185472,
Antipodes.,1,3167,0.000059,0.18553,
murderer,1,3168,0.000059,0.185589,
grim.,1,3169,0.000059,0.185647,
Pierced,1,3170,0.000059,0.185706,
stern,1,3171,0.000059,0.185764,
cruelty:,1,3172,0.000059,0.185823,
murderer,,1,3173,0.000059,0.185882
bright,,1,3174,0.000059,0.18594
sphere.,1,3175,0.000059,0.185999,
Ah,,1,3176,0.000059,0.186057
carcass,1,3177,0.000059,0.186116,
dog!,1,3178,0.000059,0.186175,
cur!,1,3179,0.000059,0.186233,
drivest,1,3180,0.000059,0.186292,
bounds,1,3181,0.000059,0.18635,
maiden's,1,3182,0.000059,0.186409,
patience.,1,3183,0.000059,0.186467,
then?,1,3184,0.000059,0.186526,
Henceforth,1,3185,0.000059,0.186585,
number'd,1,3186,0.000059,0.186643,
men!,1,3187,0.000059,0.186702,
sake!,1,3188,0.000059,0.18676,
Durst,1,3189,0.000059,0.186819,
awake,,1,3190,0.000059,0.186878
kill'd,1,3191,0.000059,0.186936,
sleeping?,1,3192,0.000059,0.186995,
brave,1,3193,0.000059,0.187053,
touch!,1,3194,0.000059,0.187112,
worm,,1,3195,0.000059,0.18717
adder,,1,3196,0.000059,0.187229
much?,1,3197,0.000059,0.187288,
doubler,1,3198,0.000059,0.187346,
thine,,1,3199,0.000059,0.187405
serpent,,1,3200,0.000059,0.187463
stung.,1,3201,0.000059,0.187522,
spend,1,3202,0.000059,0.187581,
misprised,1,3203,0.000059,0.187639,
mood:,1,3204,0.000059,0.187698,
guilty,1,3205,0.000059,0.187756,
blood;,1,3206,0.000059,0.187815,
tell.,1,3207,0.000059,0.187873,
could,,1,3208,0.000059,0.187932
therefore?,1,3209,0.000059,0.187991,
more,,1,3210,0.000059,0.188049
vein:,1,3211,0.000059,0.188108,
heaviness,1,3212,0.000059,0.188166,
heavier,1,3213,0.000059,0.188225,
debt,1,3214,0.000059,0.188284,
bankrupt,1,3215,0.000059,0.188342,
sorrow,1,3216,0.000059,0.188401,
owe:,1,3217,0.000059,0.188459,
slight,1,3218,0.000059,0.188518,
pay,,1,3219,0.000059,0.188576
done?,1,3220,0.000059,0.188635,
mistaken,1,3221,0.000059,0.188694,
quite,1,3222,0.000059,0.188752,
love-juice,1,3223,0.000059,0.188811,
true-love's,1,3224,0.000059,0.188869,
sight:,1,3225,0.000059,0.188928,
misprision,1,3226,0.000059,0.188987,
ensue,1,3227,0.000059,0.189045,
fate,1,3228,0.000059,0.189104,
o'er-rules,,1,3229,0.000059,0.189162
holding,1,3230,0.000059,0.189221,
million,1,3231,0.000059,0.189279,
fail,,1,3232,0.000059,0.189338
confounding,1,3233,0.000059,0.189397,
oath.,1,3234,0.000059,0.189455,
About,1,3235,0.000059,0.189514,
swifter,1,3236,0.000059,0.189572,
find:,1,3237,0.000059,0.189631,
fancy-sick,1,3238,0.000059,0.18969,
sighs,1,3239,0.000059,0.189748,
costs,1,3240,0.000059,0.189807,
blood,1,3241,0.000059,0.189865,
illusion,1,3242,0.000059,0.189924,
here:,1,3243,0.000059,0.189982,
Tartar's,1,3244,0.000059,0.190041,
bow.,1,3245,0.000059,0.1901,
Flower,1,3246,0.000059,0.190158,
dye,,1,3247,0.000059,0.190217
Hit,1,3248,0.000059,0.190275,
archery,,1,3249,0.000059,0.190334
Sink,1,3250,0.000059,0.190392,
apple,1,3251,0.000059,0.190451,
eye.,1,3252,0.000059,0.19051,
espy,,1,3253,0.000059,0.190568
gloriously,1,3254,0.000059,0.190627,
sky.,1,3255,0.000059,0.190685,
by,,1,3256,0.000059,0.190744
Beg,1,3257,0.000059,0.190803,
Captain,1,3258,0.000059,0.190861,
band,,1,3259,0.000059,0.19092
hand;,1,3260,0.000059,0.190978,
mistook,1,3261,0.000059,0.191037,
Pleading,1,3262,0.000059,0.191095,
fee.,1,3263,0.000059,0.191154,
pageant,1,3264,0.000059,0.191213,
fools,1,3265,0.000059,0.191271,
aside:,1,3266,0.000059,0.19133,
one;,1,3267,0.000059,0.191388,
alone;,1,3268,0.000059,0.191447,
befal,1,3269,0.000059,0.191506,
preposterously.,1,3270,0.000059,0.191564,
Scorn,1,3271,0.000059,0.191623,
weep;,1,3272,0.000059,0.191681,
born,,1,3273,0.000059,0.19174
nativity,1,3274,0.000059,0.191798,
appears.,1,3275,0.000059,0.191857,
Bearing,1,3276,0.000059,0.191916,
badge,1,3277,0.000059,0.191974,
true?,1,3278,0.000059,0.192033,
advance,1,3279,0.000059,0.192091,
devilish-holy,1,3280,0.000059,0.19215,
o'er?,1,3281,0.000059,0.192209,
Weigh,1,3282,0.000059,0.192267,
oath,,1,3283,0.000059,0.192326
weigh:,1,3284,0.000059,0.192384,
scales,,1,3285,0.000059,0.192443
weigh,,1,3286,0.000059,0.192501
tales.,1,3287,0.000059,0.19256,
swore.,1,3288,0.000059,0.192619,
mind,,1,3289,0.000059,0.192677
o'er.,1,3290,0.000059,0.192736,
perfect,,1,3291,0.000059,0.192794
divine!,1,3292,0.000059,0.192853,
Crystal,1,3293,0.000059,0.192912,
muddy.,1,3294,0.000059,0.19297,
kissing,1,3295,0.000059,0.193029,
cherries,,1,3296,0.000059,0.193087
tempting,1,3297,0.000059,0.193146,
grow!,1,3298,0.000059,0.193204,
congealed,1,3299,0.000059,0.193263,
Taurus,1,3300,0.000059,0.193322,
Fann'd,1,3301,0.000059,0.19338,
turns,1,3302,0.000059,0.193439,
crow,1,3303,0.000059,0.193497,
hold'st,1,3304,0.000059,0.193556,
hand:,1,3305,0.000059,0.193615,
princess,1,3306,0.000059,0.193673,
seal,1,3307,0.000059,0.193732,
bent,1,3308,0.000059,0.19379,
merriment:,1,3309,0.000059,0.193849,
re,1,3310,0.000059,0.193907,
knew,1,3311,0.000059,0.193966,
Can,1,3312,0.000059,0.194025,
too?,1,3313,0.000059,0.194083,
men,,1,3314,0.000059,0.194142
show,,1,3315,0.000059,0.1942
superpraise,1,3316,0.000059,0.194259,
parts,,1,3317,0.000059,0.194318
hearts.,1,3318,0.000059,0.194376,
trim,1,3319,0.000059,0.194435,
exploit,,1,3320,0.000059,0.194493
manly,1,3321,0.000059,0.194552,
conjure,1,3322,0.000059,0.19461,
maid's,1,3323,0.000059,0.194669,
derision!,1,3324,0.000059,0.194728,
offend,1,3325,0.000059,0.194786,
virgin,,1,3326,0.000059,0.194845
extort,1,3327,0.000059,0.194903,
soul's,1,3328,0.000059,0.194962,
unkind,,1,3329,0.000059,0.19502
bequeath,,1,3330,0.000059,0.195079
Whom,1,3331,0.000059,0.195138,
mockers,1,3332,0.000059,0.195196,
waste,1,3333,0.000059,0.195255,
breath.,1,3334,0.000059,0.195313,
none:,1,3335,0.000059,0.195372,
guest-wise,1,3336,0.000059,0.195431,
sojourn'd,,1,3337,0.000059,0.195489
return'd,,1,3338,0.000059,0.195548
Disparage,1,3339,0.000059,0.195606,
faith,1,3340,0.000059,0.195665,
Lest,,1,3341,0.000059,0.195723
peril,,1,3342,0.000059,0.195782
Dark,1,3343,0.000059,0.195841,
function,1,3344,0.000059,0.195899,
takes,,1,3345,0.000059,0.195958
apprehension,1,3346,0.000059,0.196016,
makes;,1,3347,0.000059,0.196075,
Wherein,1,3348,0.000059,0.196134,
impair,1,3349,0.000059,0.196192,
seeing,1,3350,0.000059,0.196251,
pays,1,3351,0.000059,0.196309,
recompense.,1,3352,0.000059,0.196368,
found;,1,3353,0.000059,0.196426,
brought,1,3354,0.000059,0.196485,
sound,1,3355,0.000059,0.196544,
unkindly,1,3356,0.000059,0.196602,
side?,1,3357,0.000059,0.196661,
bide,,1,3358,0.000059,0.196719
engilds,1,3359,0.000059,0.196778,
oes,1,3360,0.000059,0.196837,
light.,1,3361,0.000059,0.196895,
seek'st,1,3362,0.000059,0.196954,
think:,1,3363,0.000059,0.197012,
Lo,,1,3364,0.000059,0.197071
confederacy!,1,3365,0.000059,0.197129,
conjoin'd,1,3366,0.000059,0.197188,
fashion,1,3367,0.000059,0.197247,
spite,1,3368,0.000059,0.197305,
Injurious,1,3369,0.000059,0.197364,
ungrateful,1,3370,0.000059,0.197422,
maid!,1,3371,0.000059,0.197481,
conspired,,1,3372,0.000059,0.19754
contrived,1,3373,0.000059,0.197598,
bait,1,3374,0.000059,0.197657,
foul,1,3375,0.000059,0.197715,
derision?,1,3376,0.000059,0.197774,
shared,,1,3377,0.000059,0.197832
sisters',1,3378,0.000059,0.197891,
vows,,1,3379,0.000059,0.19795
spent,,1,3380,0.000059,0.198008
hasty-footed,1,3381,0.000059,0.198067,
forgot?,1,3382,0.000059,0.198125,
school-days',1,3383,0.000059,0.198184,
friendship,,1,3384,0.000059,0.198243
innocence?,1,3385,0.000059,0.198301,
We,,1,3386,0.000059,0.19836
artificial,1,3387,0.000059,0.198418,
gods,,1,3388,0.000059,0.198477
needles,1,3389,0.000059,0.198535,
created,1,3390,0.000059,0.198594,
sampler,,1,3391,0.000059,0.198653
sitting,1,3392,0.000059,0.198711,
cushion,,1,3393,0.000059,0.19877
song,,1,3394,0.000059,0.198828
voices,1,3395,0.000059,0.198887,
minds,,1,3396,0.000059,0.198946
Had,1,3397,0.000059,0.199004,
incorporate.,1,3398,0.000059,0.199063,
cherry,,1,3399,0.000059,0.199121
parted,,1,3400,0.000059,0.19918
union,1,3401,0.000059,0.199238,
partition;,1,3402,0.000059,0.199297,
berries,1,3403,0.000059,0.199356,
moulded,1,3404,0.000059,0.199414,
stem;,1,3405,0.000059,0.199473,
bodies,,1,3406,0.000059,0.199531
heart;,1,3407,0.000059,0.19959,
first,,1,3408,0.000059,0.199648
heraldry,,1,3409,0.000059,0.199707
Due,1,3410,0.000059,0.199766,
crowned,1,3411,0.000059,0.199824,
crest.,1,3412,0.000059,0.199883,
rent,1,3413,0.000059,0.199941,
asunder,,1,3414,0.000059,0.2
scorning,1,3415,0.000059,0.200059,
friend?,1,3416,0.000059,0.200117,
friendly,,1,3417,0.000059,0.200176
maidenly:,1,3418,0.000059,0.200234,
sex,,1,3419,0.000059,0.200293
Though,1,3420,0.000059,0.200351,
feel,1,3421,0.000059,0.20041,
amazed,1,3422,0.000059,0.200469,
passionate,1,3423,0.000059,0.200527,
words.,1,3424,0.000059,0.200586,
scorn,,1,3425,0.000059,0.200644
praise,1,3426,0.000059,0.200703,
face?,1,3427,0.000059,0.200762,
foot,,1,3428,0.000059,0.20082
divine,1,3429,0.000059,0.200879,
rare,,1,3430,0.000059,0.200937
Precious,,1,3431,0.000059,0.200996
celestial?,1,3432,0.000059,0.201054,
speaks,1,3433,0.000059,0.201113,
hates?,1,3434,0.000059,0.201172,
wherefore,1,3435,0.000059,0.20123,
Deny,1,3436,0.000059,0.201289,
affection,,1,3437,0.000059,0.201347
setting,1,3438,0.000059,0.201406,
consent?,1,3439,0.000059,0.201465,
fortunate,,1,3440,0.000059,0.201523
miserable,1,3441,0.000059,0.201582,
unloved?,1,3442,0.000059,0.20164,
despise.,1,3443,0.000059,0.201699,
HERNIA,1,3444,0.000059,0.201757,
this.,1,3445,0.000059,0.201816,
persever,,1,3446,0.000059,0.201875
counterfeit,1,3447,0.000059,0.201933,
sad,1,3448,0.000059,0.201992,
looks,,1,3449,0.000059,0.20205
mouths,1,3450,0.000059,0.202109,
back;,1,3451,0.000059,0.202168,
Wink,1,3452,0.000059,0.202226,
other;,1,3453,0.000059,0.202285,
carried,,1,3454,0.000059,0.202343
chronicled.,1,3455,0.000059,0.202402,
pity,,1,3456,0.000059,0.20246
manners,,1,3457,0.000059,0.202519
argument.,1,3458,0.000059,0.202578,
partly,1,3459,0.000059,0.202636,
fault;,1,3460,0.000059,0.202695,
absence,1,3461,0.000059,0.202753,
excuse:,1,3462,0.000059,0.202812,
excellent!,1,3463,0.000059,0.202871,
Sweet,,1,3464,0.000059,0.202929
entreat,,1,3465,0.000059,0.202988
compel.,1,3466,0.000059,0.203046,
compel,1,3467,0.000059,0.203105,
entreat:,1,3468,0.000059,0.203163,
threats,1,3469,0.000059,0.203222,
strength,1,3470,0.000059,0.203281,
prayers.,1,3471,0.000059,0.203339,
do:,1,3472,0.000059,0.203398,
withdraw,,1,3473,0.000059,0.203456
Quick,,1,3474,0.000059,0.203515
come!,1,3475,0.000059,0.203574,
whereto,1,3476,0.000059,0.203632,
tends,1,3477,0.000059,0.203691,
Away,,1,3478,0.000059,0.203749
Ethiope!,1,3479,0.000059,0.203808,
he'll,1,3480,0.000059,0.203866,
[,1,3481,0.000059,0.203925,
],1,3482,0.000059,0.203984,
Seem,1,3483,0.000059,0.204042,
loose;,1,3484,0.000059,0.204101,
tame,1,3485,0.000059,0.204159,
go!,1,3486,0.000059,0.204218,
Hang,1,3487,0.000059,0.204277,
burr!,1,3488,0.000059,0.204335,
loose,,1,3489,0.000059,0.204394
shake,1,3490,0.000059,0.204452,
serpent!,1,3491,0.000059,0.204511,
rude?,1,3492,0.000059,0.204569,
tawny,1,3493,0.000059,0.204628,
Tartar,,1,3494,0.000059,0.204687
out!,1,3495,0.000059,0.204745,
loathed,1,3496,0.000059,0.204804,
medicine!,1,3497,0.000059,0.204862,
potion,,1,3498,0.000059,0.204921
jest?,1,3499,0.000059,0.204979,
sooth;,1,3500,0.000059,0.205038,
bond,,1,3501,0.000059,0.205097
word.,1,3502,0.000059,0.205155,
Although,1,3503,0.000059,0.205214,
greater,1,3504,0.000059,0.205272,
hate?,1,3505,0.000059,0.205331,
Hate,1,3506,0.000059,0.20539,
wherefore?,1,3507,0.000059,0.205448,
news,,1,3508,0.000059,0.205507
Am,1,3509,0.000059,0.205565,
erewhile.,1,3510,0.000059,0.205624,
gods,1,3511,0.000059,0.205682,
forbid!,1,3512,0.000059,0.205741,
earnest,,1,3513,0.000059,0.2058
say?,1,3514,0.000059,0.205858,
question,,1,3515,0.000059,0.205917
doubt;,1,3516,0.000059,0.205975,
certain,,1,3517,0.000059,0.206034
truer;,1,3518,0.000059,0.206093,
juggler!,1,3519,0.000059,0.206151,
canker-blossom!,1,3520,0.000059,0.20621,
thief,1,3521,0.000059,0.206268,
Fine,,1,3522,0.000059,0.206327
i'faith!,1,3523,0.000059,0.206385,
touch,1,3524,0.000059,0.206444,
bashfulness?,1,3525,0.000059,0.206503,
Impatient,1,3526,0.000059,0.206561,
answers,1,3527,0.000059,0.20662,
tongue?,1,3528,0.000059,0.206678,
fie!,1,3529,0.000059,0.206737,
counterfeit,,1,3530,0.000059,0.206796
puppet,,1,3531,0.000059,0.206854
Puppet?,1,3532,0.000059,0.206913,
ay,,1,3533,0.000059,0.206971
game.,1,3534,0.000059,0.20703,
statures;,1,3535,0.000059,0.207088,
urged,1,3536,0.000059,0.207147,
height;,1,3537,0.000059,0.207206,
height,,1,3538,0.000059,0.207264
prevail'd,1,3539,0.000059,0.207323,
esteem;,1,3540,0.000059,0.207381,
dwarfish,1,3541,0.000059,0.20744,
low?,1,3542,0.000059,0.207499,
maypole?,1,3543,0.000059,0.207557,
speak;,1,3544,0.000059,0.207616,
nails,1,3545,0.000059,0.207674,
reach,1,3546,0.000059,0.207733,
gentlemen,,1,3547,0.000059,0.207791
curst;,1,3548,0.000059,0.20785,
gift,1,3549,0.000059,0.207909,
shrewishness;,1,3550,0.000059,0.207967,
maid,1,3551,0.000059,0.208026,
cowardice:,1,3552,0.000059,0.208084,
perhaps,1,3553,0.000059,0.208143,
lower,1,3554,0.000059,0.208202,
match,1,3555,0.000059,0.20826,
Lower!,1,3556,0.000059,0.208319,
counsels,,1,3557,0.000059,0.208377
wrong'd,1,3558,0.000059,0.208436,
Save,1,3559,0.000059,0.208494,
stealth,1,3560,0.000059,0.208553,
hence,1,3561,0.000059,0.208612,
threaten'd,1,3562,0.000059,0.20867,
quiet,1,3563,0.000059,0.208729,
folly,1,3564,0.000059,0.208787,
further:,1,3565,0.000059,0.208846,
am.,1,3566,0.000059,0.208905,
hinders,1,3567,0.000059,0.208963,
behind.,1,3568,0.000059,0.209022,
afraid;,1,3569,0.000059,0.20908,
part.,1,3570,0.000059,0.209139,
she's,1,3571,0.000059,0.209197,
angry,,1,3572,0.000059,0.209256
shrewd!,1,3573,0.000059,0.209315,
vixen,1,3574,0.000059,0.209373,
went,1,3575,0.000059,0.209432,
school;,1,3576,0.000059,0.20949,
little,,1,3577,0.000059,0.209549
fierce.,1,3578,0.000059,0.209607,
'Little',1,3579,0.000059,0.209666,
again!,1,3580,0.000059,0.209725,
'low',1,3581,0.000059,0.209783,
'little'!,1,3582,0.000059,0.209842,
suffer,1,3583,0.000059,0.2099,
thus?,1,3584,0.000059,0.209959,
dwarf;,1,3585,0.000059,0.210018,
minimus,,1,3586,0.000059,0.210076
hindering,1,3587,0.000059,0.210135,
knot-grass,1,3588,0.000059,0.210193,
made;,1,3589,0.000059,0.210252,
bead,,1,3590,0.000059,0.21031
acorn.,1,3591,0.000059,0.210369,
officious,1,3592,0.000059,0.210428,
behalf,1,3593,0.000059,0.210486,
scorns,1,3594,0.000059,0.210545,
services.,1,3595,0.000059,0.210603,
alone:,1,3596,0.000059,0.210662,
darest,,1,3597,0.000059,0.210721
right,,1,3598,0.000059,0.210779
Follow!,1,3599,0.000059,0.210838,
jole.,1,3600,0.000059,0.210896,
coil,1,3601,0.000059,0.210955,
'long,1,3602,0.000059,0.211013,
back.,1,3603,0.000059,0.211072,
quicker,1,3604,0.000059,0.211131,
